12324494555217920,11978
12324494555217920,12112
12324494555217920,12550
12324494555217920,12680
12324494555217920,12042
12324494555217920,11607
12324494555217920,12269
12324494555217920,12093
12324494555217920,12740
12324494555217920,12102
12324494555217920,11781
12324494555217920,11884
12324494555217920,11428
12324494555217920,11654
12324494555217920,12192
12324494555217920,11618
12324494555217920,11949
12324494555217920,11974
12324494555217920,12933
12324494555217920,11251
12324494555217920,11522
12324494555217920,12346
12324494555217920,12309
12324494555217920,12281
12324494555217920,11686
12324494555217920,12427
12324494555217920,11793
12324494555217920,11747
12324494555217920,28211
12324494555217920,11151
12324494555217920,12702
12324494555217920,12790
12324494555217920,12201
12324494555217920,12269
12324494555217920,15538
12324494555217920,11711
12324494555217920,12630
12324494555217920,12561
12324494555217920,11479
12324494555217920,12311
12324494555217920,11925
12324494555217920,12044
12324494555217920,11728
12324494555217920,24405
12324494555217920,11484
12324494555217920,11899
12324494555217920,12072
12324494555217920,11438
12324494555217920,11844
12324494555217920,12037
12324494555217920,11810
12324494555217920,11457
12324494555217920,12274
12324494555217920,11698
12324494555217920,12578
12324494555217920,11437
12324494555217920,11641
12324494555217920,11293
12324494555217920,12250
12324494555217920,11565
12324494555217920,11053
12324494555217920,21641
12324494555217920,11641
12324494555217920,11666
12324494555217920,10904
12324494555217920,12460
12324494555217920,12609
12324494555217920,12803
12324494555217920,11630
12324494555217920,12719
12324494555217920,11439
12324494555217920,11568
12324494555217920,12461
12324494555217920,11272
12324494555217920,11884
12324494555217920,12843
12324494555217920,12241
12324494555217920,11228
12324494555217920,11410
12324494555217920,11901
12324494555217920,12371
12324494555217920,12034
12324494555217920,11763
12324494555217920,12276
12324494555217920,11597
12324494555217920,11531
12324494555217920,11820
12324494555217920,12223
12324494555217920,11648
12324494555217920,11611
12324494555217920,12141
12324494555217920,11228
12324494555217920,12246
12324494555217920,28795
12324494555217920,12035
12324494555217920,12185
12324494555217920,11773
12324494555217920,11730
12324494555217920,12291
12324494555217920,11627
12324494555217920,11812
12324494555217920,12824
12324494555217920,12588
12324494555217920,12782
12324494555217920,12075
12324494555217920,11442
12324494555217920,11608
12324494555217920,11820
12324494555217920,31881
12324494555217920,12565
12324494555217920,11527
12324494555217920,11711
12324494555217920,11916
12324494555217920,11795
12324494555217920,11492
12324494555217920,12090
12324494555217920,11173
12324494555217920,11734
12324494555217920,11345
12324494555217920,11885
12324494555217920,12574
12324494555217920,11716
12324494555217920,11064
12324494555217920,11600
12324494555217920,11950
12324494555217920,12163
12324494555217920,11589
12324494555217920,11720
12324494555217920,11585
12324494555217920,12026
12324494555217920,12679
12324494555217920,12166
12324494555217920,11644
12324494555217920,11483
12324494555217920,12342
12324494555217920,11930
12324494555217920,11232
12324494555217920,11747
12324494555217920,12579
12324494555217920,11293
12324494555217920,11396
12324494555217920,11627
12324494555217920,11585
12324494555217920,12206
12324494555217920,11771
12324494555217920,12366
12324494555217920,12171
12324494555217920,11051
12324494555217920,11632
12324494555217920,11206
12324494555217920,12101
12324494555217920,11806
12324494555217920,11913
12324494555217920,11359
12324494555217920,10960
12324494555217920,12032
12324494555217920,11494
12324494555217920,11613
12324494555217920,12127
12324494555217920,11953
12324494555217920,12358
12324494555217920,11921
12324494555217920,12048
12324494555217920,11846
12324494555217920,11594
12324494555217920,24731
12324494555217920,12799
12324494555217920,11520
12324494555217920,12471
12324494555217920,11989
12324494555217920,12335
12324494555217920,11681
12324494555217920,11383
12324494555217920,11943
12324494555217920,11967
12324494555217920,11895
12324494555217920,11574
12324494555217920,12204
12324494555217920,10839
12324494555217920,11479
12324494555217920,11625
12324494555217920,11763
12324494555217920,11565
12324494555217920,12262
12324494555217920,10884
12324494555217920,11575
12324494555217920,12180
12324494555217920,11579
12324494555217920,11562
12324494555217920,11637
12324494555217920,11899
12324494555217920,6793
12324494555217920,11175
12324494555217920,12145
12324494555217920,11270
12324494555217920,11432
12324494555217920,11663
12324494555217920,11417
12324494555217920,6645
12324494555217920,11328
12324494555217920,11715
12324494555217920,12206
12324494555217920,10872
12324494555217920,11787
12324494555217920,12095
12324494555217920,11448
12324494555217920,11615
12324494555217920,11442
12324494555217920,11665
12324494555217920,11712
12324494555217920,11345
12324494555217920,12107
12324494555217920,11037
12324494555217920,11941
12324494555217920,12392
12324494555217920,11735
12324494555217920,10186
12324494555217920,12025
12324494555217920,11935
12324494555217920,33089
12324494555217920,12632
12324494555217920,11391
12324494555217920,11834
12324494555217920,11713
12324494555217920,10730
12324494555217920,11695
12324494555217920,12360
12324494555217920,11668
12324494555217920,12380
12324494555217920,12045
12324494555217920,11295
12324494555217920,12109
12324494555217920,27547
12324494555217920,7301
12324494555217920,11477
12324494555217920,12077
12324494555217920,11934
12324494555217920,11394
12324494555217920,11279
12324494555217920,11856
12324494555217920,11363
12324494555217920,11071
12324494555217920,11652
12324494555217920,12642
12324494555217920,12443
12324494555217920,11946
12324494555217920,12184
12324494555217920,12391
12324494555217920,6783
12324494555217920,12495
12324494555217920,12176
12324494555217920,11270
12324494555217920,12487
12324494555217920,12247
12324494555217920,11838
12324494555217920,12800
12324494555217920,11423
12324494555217920,11911
12324494555217920,12215
12324494555217920,12802
12324494555217920,11843
12324494555217920,12765
12324494555217920,7047
12324494555217920,11360
12324494555217920,11778
12324494555217920,11582
12324494555217920,12524
12324494555217920,12579
12324494555217920,13337
12324494555217920,23773
12324494555217920,11696
12324494555217920,12114
12324494555217920,12307
12324494555217920,11883
12324494555217920,12417
12324494555217920,11629
12324494555217920,12118
12324494555217920,12449
12324494555217920,11378
12324494555217920,11851
12324494555217920,11689
12324494555217920,11704
12324494555217920,12339
12324494555217920,12105
12324494555217920,12510
12324494555217920,12407
12324494555217920,12050
12324494555217920,12407
12324494555217920,12690
12324494555217920,12279
12324494555217920,11809
12324494555217920,12053
12324494555217920,11505
12324494555217920,13082
12324494555217920,12032
12324494555217920,12193
12324494555217920,11590
12324494555217920,11759
12324494555217920,12121
12324494555217920,11820
12324494555217920,11920
12324494555217920,11870
12324494555217920,12532
12324494555217920,11572
12324494555217920,13105
12324494555217920,12514
12324494555217920,12286
12324494555217920,11753
12324494555217920,6418
12324494555217920,11590
12324494555217920,12102
12324494555217920,11978
12324494555217920,12068
12324494555217920,11706
12324494555217920,11495
12324494555217920,11749
12324494555217920,25232
12324494555217920,11160
12324494555217920,11513
12324494555217920,7133
12324494555217920,12299
12324494555217920,12431
12324494555217920,11966
12324494555217920,11648
12324494555217920,11417
12324494555217920,12748
12324494555217920,11786
12324494555217920,12335
12324494555217920,12037
12324494555217920,12604
12324494555217920,11932
12324494555217920,12003
12324494555217920,12221
12324494555217920,11305
12324494555217920,12363
12324494555217920,11883
12324494555217920,11968
12324494555217920,12714
12324494555217920,11685
12324494555217920,11463
12324494555217920,11674
12324494555217920,12480
12324494555217920,12010
12324494555217920,11782
12324494555217920,11431
12324494555217920,11460
12324494555217920,11925
12324494555217920,12394
12324494555217920,11934
12324494555217920,11532
12324494555217920,10977
12324494555217920,13273
12324494555217920,22671
12324494555217920,11963
12324494555217920,11345
12324494555217920,12095
12324494555217920,11011
12324494555217920,23672
12324494555217920,11370
12324494555217920,12346
12324494555217920,12014
12324494555217920,12544
12324494555217920,11929
12324494555217920,11202
12324494555217920,11030
12324494555217920,12927
12324494555217920,12486
12324494555217920,11622
12324494555217920,12612
12324494555217920,11865
12324494555217920,11612
12324494555217920,12279
12324494555217920,11397
12324494555217920,12402
12324494555217920,12032
12324494555217920,11811
12324494555217920,12431
12324494555217920,11855
12324494555217920,13117
12324494555217920,12729
12324494555217920,11722
12324494555217920,11449
12324494555217920,11835
12324494555217920,12556
12324494555217920,11604
12324494555217920,12151
12324494555217920,12276
12324494555217920,11550
12324494555217920,11286
12324494555217920,11647
12324494555217920,11731
12324494555217920,12050
12324494555217920,12288
12324494555217920,11479
12324494555217920,11759
12324494555217920,21670
12324494555217920,12246
12324494555217920,7147
12324494555217920,11919
12324494555217920,11696
12324494555217920,12657
12324494555217920,12023
12324494555217920,12077
12324494555217920,11467
12324494555217920,11775
12324494555217920,11947
12324494555217920,12157
12324494555217920,11835
12324494555217920,12170
12324494555217920,11933
12324494555217920,11730
12324494555217920,11627
12324494555217920,11545
12324495628959744,11565
12324495628959744,11506
12324495628959744,11415
12324495628959744,12143
12324495628959744,11758
12324495628959744,12108
12324495628959744,12055
12324495628959744,11217
12324495628959744,6372
12324495628959744,11535
12324495628959744,11664
12324495628959744,12406
12324495628959744,12504
12324495628959744,11392
12324495628959744,11907
12324495628959744,11962
12324495628959744,12351
12324495628959744,12062
12324495628959744,11572
12324495628959744,11150
12324495628959744,12096
12324495628959744,12512
12324495628959744,11907
12324495628959744,11962
12324495628959744,12122
12324495628959744,11621
12324495628959744,12044
12324495628959744,11202
12324495628959744,12827
12324495628959744,11508
12324495628959744,12172
12324495628959744,12273
12324495628959744,12137
12324495628959744,12113
12324495628959744,12279
12324495628959744,12368
12324495628959744,11629
12324495628959744,12662
12324495628959744,22689
12324495628959744,11413
12324495628959744,12228
12324495628959744,11271
12324495628959744,11023
12324495628959744,11676
12324495628959744,13095
12324495628959744,11570
12324495628959744,12208
12324495628959744,11978
12324495628959744,11773
12324495628959744,11918
12324495628959744,12326
12324495628959744,11821
12324495628959744,11996
12324495628959744,12780
12324495628959744,11473
12324495628959744,11107
12324495628959744,12005
12324495628959744,11947
12324495628959744,11617
12324495628959744,11183
12324495628959744,12015
12324495628959744,11862
12324495628959744,12168
12324495628959744,11553
12324495628959744,12188
12324495628959744,11980
12324495628959744,6505
12324495628959744,12446
12324495628959744,11895
12324495628959744,12002
12324495628959744,12557
12324495628959744,11524
12324495628959744,11707
12324495628959744,11643
12324495628959744,12064
12324495628959744,11624
12324495628959744,11902
12324495628959744,15254
12324495628959744,22153
12324495628959744,11396
12324495628959744,24896
12324495628959744,11181
12324495628959744,11960
12324495628959744,28892
12324495628959744,11984
12324495628959744,11922
12324495628959744,11767
12324495628959744,11862
12324495628959744,11692
12324495628959744,12016
12324495628959744,12646
12324495628959744,11822
12324495628959744,11120
12324495628959744,12252
12324495628959744,11957
12324495628959744,12701
12324495628959744,11455
12324495628959744,12170
12324495628959744,11199
12324495628959744,12034
12324495628959744,11492
12324495628959744,12138
12324495628959744,20588
12324495628959744,12163
12324495628959744,11586
12324495628959744,12278
12324495628959744,12552
12324495628959744,11993
12324495628959744,12094
12324495628959744,11751
12324495628959744,11319
12324495628959744,11592
12324495628959744,12050
12324495628959744,12090
12324495628959744,12101
12324495628959744,12805
12324495628959744,12093
12324495628959744,12688
12324495628959744,10606
12324495628959744,11339
12324495628959744,11594
12324495628959744,12686
12324495628959744,6559
12324495628959744,12080
12324495628959744,12339
12324495628959744,11861
12324495628959744,11982
12324495628959744,11994
12324495628959744,12911
12324495628959744,11641
12324495628959744,11216
12324495628959744,11073
12324495628959744,11932
12324495628959744,12034
12324495628959744,11857
12324495628959744,11996
12324495628959744,11729
12324495628959744,11680
12324495628959744,11923
12324495628959744,11023
12324495628959744,11938
12324495628959744,11240
12324495628959744,11974
12324495628959744,11727
12324495628959744,11837
12324495628959744,12173
12324495628959744,11192
12324495628959744,12905
12324495628959744,11955
12324495628959744,11965
12324495628959744,12033
12324495628959744,11998
12324495628959744,11752
12324495628959744,11111
12324495628959744,12055
12324495628959744,12624
12324495628959744,11723
12324495628959744,12072
12324495628959744,12516
12324495628959744,13133
12324495628959744,12238
12324495628959744,12161
12324495628959744,12238
12324495628959744,10995
12324495628959744,12117
12324495628959744,11429
12324495628959744,11288
12324495628959744,12693
12324495628959744,12941
12324495628959744,12180
12324495628959744,13187
12324495628959744,12006
12324495628959744,12108
12324495628959744,12223
12324495628959744,25650
12324495628959744,12084
12324495628959744,12757
12324495628959744,11406
12324495628959744,12649
12324495628959744,11698
12324495628959744,11671
12324495628959744,12017
12324495628959744,12162
12324495628959744,11091
12324495628959744,12297
12324495628959744,11794
12324495628959744,11845
12324495628959744,11429
12324495628959744,12168
12324495628959744,11928
12324495628959744,11784
12324495628959744,11599
12324495628959744,11402
12324495628959744,11731
12324495628959744,11620
12324495628959744,27364
12324495628959744,28840
12324495628959744,12031
12324495628959744,11761
12324495628959744,12074
12324495628959744,11812
12324495628959744,12389
12324495628959744,11242
12324495628959744,11497
12324495628959744,12022
12324495628959744,24978
12324495628959744,11324
12324495628959744,13255
12324495628959744,11945
12324495628959744,11913
12324495628959744,12157
12324495628959744,12020
12324495628959744,12562
12324495628959744,12212
12324495628959744,12358
12324495628959744,11970
12324495628959744,12965
12324495628959744,11233
12324495628959744,11589
12324495628959744,11732
12324495628959744,11917
12324495628959744,10618
12324495628959744,11719
12324495628959744,12063
12324495628959744,12100
12324495628959744,11167
12324495628959744,11930
12324495628959744,11154
12324495628959744,11837
12324495628959744,12115
12324495628959744,12532
12324495628959744,11530
12324495628959744,11107
12324495628959744,11965
12324495628959744,11543
12324495628959744,12250
12324495628959744,11187
12324495628959744,12526
12324495628959744,11587
12324495628959744,11209
12324495628959744,25292
12324495628959744,11660
12324495628959744,12377
12324495628959744,12219
12324495628959744,11764
12324495628959744,11904
12324495628959744,11620
12324495628959744,11979
12324495628959744,10787
12324495628959744,11717
12324495628959744,11205
12324495628959744,12048
12324495628959744,11562
12324495628959744,11769
12324495628959744,12004
12324495628959744,12286
12324495628959744,12325
12324495628959744,12289
12324495628959744,11687
12324495628959744,12048
12324495628959744,12398
12324495628959744,12339
12324495628959744,11717
12324495628959744,12381
12324495628959744,12309
12324495628959744,11845
12324495628959744,11558
12324495628959744,12071
12324495628959744,11946
12324495628959744,12066
12324495628959744,11361
12324495628959744,12270
12324495628959744,11381
12324495628959744,11617
12324495628959744,12355
12324495628959744,11720
12324495628959744,11316
12324495628959744,11440
12324495628959744,11775
12324495628959744,11661
12324495628959744,11789
12324495628959744,11181
12324495628959744,11476
12324495628959744,12218
12324495628959744,12358
12324495628959744,12187
12324495628959744,11314
12324495628959744,11866
12324495628959744,11327
12324495628959744,11843
12324495628959744,12429
12324495628959744,24482
12324495628959744,11194
12324495628959744,12667
12324495628959744,11421
12324495628959744,12088
12324495628959744,23651
12324495628959744,11837
12324495628959744,11436
12324495628959744,11593
12324495628959744,11592
12324495628959744,12111
12324495628959744,11860
12324495628959744,12067
12324495628959744,12731
12324495628959744,12229
12324495628959744,11788
12324495628959744,11651
12324495628959744,11445
12324495628959744,12063
12324495628959744,11644
12324495628959744,12496
12324495628959744,11606
12324495628959744,12003
12324495628959744,12234
12324495628959744,12282
12324495628959744,12171
12324495628959744,12335
12324495628959744,12326
12324495628959744,11191
12324495628959744,11401
12324495628959744,12232
12324495628959744,11631
12324495628959744,11722
12324495628959744,11098
12324495628959744,11662
12324495628959744,11653
12324495628959744,11491
12324495628959744,12277
12324495628959744,12005
12324495628959744,12387
12324495628959744,12304
12324495628959744,12047
12324495628959744,11325
12324495628959744,11518
12324495628959744,12288
12324495628959744,11578
12324495628959744,12407
12324495628959744,11053
12324495628959744,12154
12324495628959744,12254
12324495628959744,12222
12324495628959744,11544
12324495628959744,12216
12324495628959744,11543
12324495628959744,11454
12324495628959744,12734
12324495628959744,11883
12324495628959744,12416
12324495628959744,12399
12324495628959744,11631
12324495628959744,25560
12324495628959744,11466
12324495628959744,27987
12324495628959744,12190
12324495628959744,11666
12324495628959744,11024
12324495628959744,11677
12324495628959744,11795
12324495628959744,11458
12324495628959744,11338
12324495628959744,25781
12324495628959744,12732
12324495628959744,11608
12324495628959744,12205
12324495628959744,12776
12324495628959744,12456
12324495628959744,11786
12324495628959744,10695
12324495628959744,11252
12324495628959744,27444
12324495628959744,12082
12324495628959744,11987
12324495628959744,11409
12324495628959744,12171
12324495628959744,12753
12324495628959744,12306
12324495628959744,12435
12324495628959744,11797
12324495628959744,11875
12324495628959744,13518
12324495628959744,12379
12324495628959744,12664
12324495628959744,12050
12324495628959744,11788
12324495628959744,12254
12324495628959744,11772
12324495628959744,11141
12324495628959744,11163
12324495628959744,11951
12324495628959744,12067
12324495628959744,11417
12324495628959744,23060
12324495628959744,12113
12324495628959744,12344
12324495628959744,11727
12324495628959744,12352
12324495628959744,11771
12324495628959744,12246
12324495628959744,11967
12324495628959744,12205
12324495628959744,11728
12324495628959744,12479
12324495628959744,11155
12324495628959744,12407
12324495628959744,11901
12324495628959744,12430
12324495628959744,12509
12324495628959744,11555
12324495628959744,12234
12324495628959744,11554
12324495628959744,12307
12324495628959744,11468
12324495628959744,12183
12324495628959744,12232
12324495628959744,12091
12324495628959744,12251
12324495628959744,11747
12324495628959744,11417
12324495628959744,11715
12324495628959744,12073
12324495628959744,12110
12324495628959744,12625
12324495628959744,12182
12324495628959744,12154
12324495628959744,11773
12324495628959744,11830
12324495628959744,11868
12324495628959744,12575
12324495628959744,12216
12324495628959744,11465
12324495628959744,12265
12324495628959744,11126
12324495628959744,12152
12324495628959744,12157
12324495628959744,11065
12324495628959744,12285
12324495628959744,21572
12324495628959744,11338
12324495628959744,11764
12324495628959744,11762
12324495628959744,12444
12324495628959744,12539
12324495628959744,12255
12324495628959744,11977
12324495628959744,11612
12324495628959744,12770
12324495628959744,12206
12324495628959744,11947
12324495628959744,11911
12324495628959744,12592
12324495628959744,12180
12324495628959744,11853
12324495628959744,12003
12324495628959744,11350
12324495628959744,12040
12324495628959744,12742
12324495628959744,12237
12324495628959744,11649
12324495628959744,12852
12324495628959744,12128
12324495628959744,11605
12324495628959744,12304
12324495628959744,10561
12324495628959744,11495
12324495628959744,11986
12324495628959744,11919
12324495628959744,12916
12324495628959744,12249
12324495628959744,11721
12324495628959744,11701
12324495628959744,11799
12324495628959744,11669
12324495628959744,12598
12324495628959744,11481
12324495628959744,13288
12324495628959744,11845
12324495628959744,12059
12324495628959744,10896
12324495628959744,11440
12324495628959744,11471
12324495628959744,12016
12324495628959744,11915
12324495628959744,11693
12324495628959744,12493
12324495628959744,11605
12324495628959744,12349
12324495628959744,11538
12324495628959744,12099
12324495628959744,11849
12324495628959744,10984
12324495628959744,11938
12324495628959744,11385
12324495628959744,11274
12324495628959744,11645
12324495628959744,11968
12324495628959744,12035
12324495628959744,11902
12324495628959744,11451
12324495628959744,12268
12324495628959744,12205
12324495628959744,11722
12324495628959744,12336
12324495628959744,11709
12324495628959744,11892
12324495628959744,11279
12324495628959744,12084
12324495628959744,11437
12324495628959744,11925
12324495628959744,11904
12324495628959744,12306
12324495628959744,11395
12324495628959744,11753
12324495628959744,11586
12324495628959744,11797
12324495628959744,11691
12324495628959744,12161
12324495628959744,11999
12324495628959744,12692
12324495628959744,12562
12324495628959744,12840
12324495628959744,11806
12324495628959744,12113
12324495628959744,11671
12324495628959744,11703
12324495628959744,11601
12324495628959744,11522
12324495628959744,11683
12324495628959744,11276
12324495628959744,11914
12324495628959744,12079
12324495628959744,25604
12324495628959744,11729
12324495628959744,12132
12324495628959744,11764
12324495628959744,12231
12324495628959744,12717
12324495628959744,11876
12324495628959744,11965
12324495628959744,11971
12324495628959744,12492
12324495628959744,11482
12324495628959744,12055
12324495628959744,12119
12324495628959744,11963
12324495628959744,12095
12324495628959744,11997
12324495628959744,12485
12324495628959744,12217
12324495628959744,12471
12324495628959744,12107
12324495628959744,12157
12324495628959744,10823
12324495628959744,11933
12324495628959744,12878
12324495628959744,11814
12324495628959744,12293
12324495628959744,11862
12324495628959744,13201
12324495628959744,12032
12324495628959744,12463
12324495628959744,11527
12324495628959744,11287
12324495628959744,11850
12324495628959744,11712
12324495628959744,12263
12324495628959744,11573
12324495628959744,11549
12324495628959744,11704
12324495628959744,10958
12324495628959744,12280
12324495628959744,11974
12324495628959744,11020
12324495628959744,12181
12324495628959744,12012
12324495628959744,12066
12324495628959744,11879
12324495628959744,10723
12324495628959744,11665
12324495628959744,12087
12324495628959744,12142
12324495628959744,12153
12324495628959744,11664
12324495628959744,11380
12324495628959744,12057
12324495628959744,12046
12324495628959744,11849
12324495628959744,12140
12324495628959744,11464
12324495628959744,11918
12324495628959744,12148
12324495628959744,12265
12324495628959744,11808
12324495628959744,12718
12324495628959744,12534
12324495628959744,11640
12324495628959744,11392
12324495628959744,6666
12324495628959744,12254
12324495628959744,12413
12324495628959744,12180
12324495628959744,12459
12324495628959744,11030
12324495628959744,12293
12324495628959744,11732
12324495628959744,12207
12324495628959744,12698
12324495628959744,12269
12324495628959744,12642
12324495628959744,12190
12324495628959744,12065
12324495628959744,10682
12324495628959744,10770
12324495628959744,11981
12324495628959744,25401
12324495628959744,11933
12324495628959744,12223
12324495628959744,12282
12324495628959744,11899
12324495628959744,12038
12324495628959744,12168
12324495628959744,11358
12324495628959744,12267
12324495628959744,12499
12324495628959744,11596
12324495628959744,11462
12324495628959744,11988
12324495628959744,11885
12324495628959744,11998
12324495628959744,12729
12324495628959744,12786
12324495628959744,11247
12324495628959744,12111
12324495628959744,11863
12324495628959744,11981
12324495628959744,281619
12324495628959744,24822
12324495628959744,11334
12324495628959744,11006
12324495628959744,11041
12324495628959744,28405
12324495628959744,12924
12324495628959744,11994
12324495628959744,11886
12324495628959744,12108
12324495628959744,11459
12324495628959744,12601
12324495628959744,12529
12324495628959744,11879
12324495628959744,12338
12324495628959744,11715
12324495628959744,12522
12324495628959744,11303
12324495628959744,11483
12324495628959744,11543
12324495628959744,11422
12324495628959744,11255
12324495628959744,11741
12324495628959744,11978
12324495628959744,12900
12324495628959744,12670
12324495628959744,28330
12324495628959744,12327
12324495628959744,11989
12324495628959744,10791
12324495628959744,12249
12324495628959744,11962
12324495628959744,22804
12324495628959744,11392
12324495628959744,11945
12324495628959744,11523
12324495628959744,11724
12324495628959744,11789
12324495628959744,12905
12324495628959744,11207
12324495628959744,11532
12324495628959744,11653
12324495628959744,12827
12324495628959744,10976
12324495628959744,12217
12324495628959744,12372
12324495628959744,11766
12324495628959744,11513
12324495628959744,11257
12324495628959744,12086
12324495628959744,11830
12324495628959744,11764
12324495628959744,11235
12324495628959744,10899
12324495628959744,12927
12324495628959744,12515
12324495628959744,11420
12324495628959744,11697
12324495628959744,11520
12324495628959744,12340
12324495628959744,11361
12324495628959744,12072
12324495628959744,11781
12324495628959744,11214
12324495628959744,11544
12324495628959744,11989
12324495628959744,12115
12324495628959744,12354
12324495628959744,11597
12324495628959744,11828
12324495628959744,11644
12324495628959744,12209
12324495628959744,12198
12324495628959744,12396
12324495628959744,11352
12324495628959744,12853
12324495628959744,11948
12324495628959744,11894
12324495628959744,11515
12324495628959744,11631
12324495628959744,12803
12324495628959744,6568
12324495628959744,12169
12324495628959744,11845
12324495628959744,12276
12324495628959744,11879
12324495628959744,24293
12324495628959744,12333
12324495628959744,11980
12324495628959744,11685
12324495628959744,11876
12324495628959744,12570
12324495628959744,11610
12324495628959744,12289
12324495628959744,12336
12324495628959744,11361
12324495628959744,12264
12324495628959744,11759
12324495628959744,12021
12324495628959744,11826
12324495628959744,11236
12324495628959744,12377
12324495628959744,11812
12324495628959744,11627
12324495628959744,11875
12324495628959744,11314
12324495628959744,11413
12324495628959744,25410
12324495628959744,11926
12324495628959744,11056
12324495628959744,12386
12324495628959744,11850
12324495628959744,11616
12324495628959744,11584
12324495628959744,11568
12324495628959744,11303
12324495628959744,12433
12324495628959744,11124
12324495628959744,22254
12324495628959744,11614
12324495628959744,12312
12324495628959744,12378
12324495628959744,11866
12324495628959744,11335
12324495628959744,11430
12324495628959744,12063
12324495628959744,11995
12324495628959744,11443
12324495628959744,11553
12324495628959744,11964
12324495628959744,12468
12324495628959744,12196
12324495628959744,11789
12324495628959744,11632
12324495628959744,12244
12324495628959744,11441
12324495628959744,11913
12324495628959744,11390
12324495628959744,11554
12324495628959744,11627
12324495628959744,11853
12324495628959744,12304
12324495628959744,11392
12324495628959744,11737
12324495628959744,12409
12324495628959744,12660
12324495628959744,12138
12324495628959744,11821
12324495628959744,12110
12324495628959744,11393
12324495628959744,11760
12324495628959744,21310
12324495628959744,11198
12324495628959744,11622
12324495628959744,11716
12324495628959744,12447
12324495628959744,12170
12324495628959744,11536
12324495628959744,11114
12324495628959744,11915
12324495628959744,11979
12324495628959744,11726
12324495628959744,12043
12324495628959744,12261
12324495628959744,26368
12324495628959744,12127
12324495628959744,11055
12324495628959744,12215
12324495628959744,11483
12324495628959744,11229
12324495628959744,11422
12324495628959744,11552
12324495628959744,12045
12324495628959744,12553
12324495628959744,11296
12324495628959744,11693
12324495628959744,11269
12324495628959744,12722
12324495628959744,12334
12324495628959744,11622
12324495628959744,11646
12324495628959744,12442
12324495628959744,12235
12324495628959744,12591
12324495628959744,12729
12324495628959744,11988
12324495628959744,11655
12324495628959744,11841
12324495628959744,11489
12324495628959744,11548
12324495628959744,11848
12324495628959744,12130
12324495628959744,12303
12324495628959744,11540
12324495628959744,11989
12324495628959744,11245
12324495628959744,11820
12324495628959744,12183
12324495628959744,11461
12324495628959744,11908
12324495628959744,11717
12324495628959744,12768
12324495628959744,11285
12324495628959744,11668
12324495628959744,11991
12324495628959744,11178
12324495628959744,12556
12324495628959744,12125
12324495628959744,11792
12324495628959744,12051
12324495628959744,11998
12324495628959744,11301
12324495628959744,11899
12324495628959744,11339
12324495628959744,12327
12324495628959744,12036
12324495628959744,11843
12324495628959744,12270
12324495628959744,11505
12324495628959744,11767
12324495628959744,12517
12324495628959744,11511
12324495628959744,11343
12324495628959744,11593
12324495628959744,11833
12324495628959744,12146
12324495628959744,12174
12324495628959744,11777
12324495628959744,11736
12324495628959744,11608
12324495628959744,11487
12324495628959744,12211
12324495628959744,12037
12324495628959744,11101
12324495628959744,12287
12324495628959744,11277
12324495628959744,12075
12324495628959744,12359
12324495628959744,12507
12324495628959744,12072
12324495628959744,11484
12324495628959744,12590
12324495628959744,12609
12324495628959744,11642
12324495628959744,12175
12324495628959744,12172
12324495628959744,19767
12324495628959744,12218
12324495628959744,11557
12324495628959744,11276
12324495628959744,11775
12324495628959744,12488
12324495628959744,12156
12324495628959744,11188
12324495628959744,12016
12324495628959744,11900
12324495628959744,11957
12324495628959744,12461
12324495628959744,11684
12324495628959744,11745
12324495628959744,12397
12324495628959744,12171
12324495628959744,12019
12324495628959744,12345
12324495628959744,12766
12324495628959744,11969
12324495628959744,11811
12324495628959744,11698
12324495628959744,12103
12324495628959744,11758
12324495628959744,11877
12324495628959744,11663
12324495628959744,11620
12324495628959744,11872
12324495628959744,12883
12324495628959744,13169
12324495628959744,12013
12324495628959744,11162
12324495628959744,12169
12324495628959744,12103
12324495628959744,12014
12324495628959744,12067
12324495628959744,12447
12324495628959744,12155
12324495628959744,12287
12324495628959744,12450
12324495628959744,11720
12324495628959744,12014
12324495628959744,11274
12324495628959744,12310
12324495628959744,11780
12324495628959744,11225
12324495628959744,12295
12324495628959744,12273
12324495628959744,12205
12324495628959744,11308
12324495628959744,12003
12324495628959744,28975
12324495628959744,12125
12324495628959744,11328
12324495628959744,12246
12324495628959744,13100
12324495628959744,12817
12324495628959744,11345
12324495628959744,11774
12324495628959744,11505
12324495628959744,11500
12324495628959744,11061
12324495628959744,12000
12324495628959744,12052
12324495628959744,11986
12324495628959744,12089
12324495628959744,12474
12324495628959744,12391
12324495628959744,12348
12324495628959744,12203
12324495628959744,11930
12324495628959744,11952
12324495628959744,12236
12324495628959744,33858
12324495628959744,11597
12324495628959744,11612
12324495628959744,11701
12324495628959744,11827
12324495628959744,10659
12324495628959744,24853
12324495628959744,12215
12324495628959744,12145
12324495628959744,11836
12324495628959744,12329
12324495628959744,11350
12324495628959744,11626
12324495628959744,11748
12324495628959744,11428
12324495628959744,11912
12324495628959744,6460
12324495628959744,12342
12324495628959744,11239
12324495628959744,11943
12324495628959744,11482
12324495628959744,11924
12324495628959744,11447
12324495628959744,11532
12324495628959744,12254
12324495628959744,11771
12324495628959744,12140
12324495628959744,11400
12324495628959744,12477
12324495628959744,12284
12324495628959744,12176
12324495628959744,11568
12324495628959744,11646
